name,utterance,valence
6d21c3d7d_1,utterance_17.mp4,0.22032178193330765
6d21c3d7d_1,utterance_18.mp4,0.040497920010238886
6d21c3d7d_2,utterance_19.mp4,0.11956279228130977
6d21c3d7d_2,utterance_20.mp4,-0.10593164898455143
6d21c3d7d_2,utterance_21.mp4,0.09371600362161796
6d21c3d7d_2,utterance_22.mp4,-0.07847048031787078
6d21c3d7d_2,utterance_23.mp4,-0.37898849695920944
6d21c3d7d_2,utterance_26.mp4,0.1369626047089696
6d21c3d7d_2,utterance_27.mp4,0.09059055335819721
6d21c3d7d_2,utterance_28.mp4,0.07740644986430804
6d21c3d7d_2,utterance_29.mp4,0.05257583906253179
6d21c3d7d_2,utterance_30.mp4,-0.04727682191878557
6d21c3d7d_2,utterance_31.mp4,-0.02041514217853546
6d21c3d7d_2,utterance_32.mp4,0.10711644124239683
6d21c3d7d_2,utterance_33.mp4,-0.27774906471798505
6d21c3d7d_2,utterance_34.mp4,-0.14215916922936836
6d21c3d7d_2,utterance_35.mp4,-0.12033333318928878
6d21c3d7d_2,utterance_36.mp4,-0.09069771785289049
6d21c3d7d_2,utterance_37.mp4,-0.10860979557037354
6d21c3d7d_2,utterance_38.mp4,-0.000476296991109848
6d21c3d7d_2,utterance_39.mp4,-0.11610834316040079
6d71a2500_1,utterance_2.mp4,-0.05934730668862661
6d71a2500_1,utterance_3.mp4,-0.04284070680538813
6d71a2500_1,utterance_5.mp4,-0.06867998652160168
6d71a2500_1,utterance_6.mp4,-0.0677056632315119
6d71a2500_1,utterance_7.mp4,-0.11975874503453572
6d71a2500_2,utterance_8.mp4,0.3425069749355316
6d71a2500_2,utterance_9.mp4,0.2766849845647812
6d71a2500_2,utterance_10.mp4,0.24590940152605376
6d71a2500_2,utterance_11.mp4,0.3031052003304164
6d71a2500_2,utterance_12.mp4,0.27748287686457235
6d71a2500_2,utterance_13.mp4,0.30465118400752544
6d71a2500_2,utterance_14.mp4,0.14410916211393973
6d71a2500_2,utterance_15.mp4,0.22266833453128734
6d71a2500_2,utterance_16.mp4,0.19864163625364503
6d71a2500_2,utterance_17.mp4,0.22257989764329977
6d71a2500_2,utterance_18.mp4,0.06822658291396995
6d71a2500_2,utterance_19.mp4,0.09722474636510015
6d71a2500_2,utterance_20.mp4,-0.11719515919685364
6d71a2500_2,utterance_21.mp4,-0.08848088498537739
6d71a2500_2,utterance_22.mp4,-0.1895637388030688
6d71a2500_2,utterance_23.mp4,0.13655466586351395
6d71a2500_2,utterance_24.mp4,0.06412072541813056
6d71a2500_2,utterance_25.mp4,0.06766501441597939
6d71a2500_2,utterance_26.mp4,0.12586622778326273
6d71a2500_2,utterance_27.mp4,-0.08838783080379169
6d71a2500_2,utterance_28.mp4,-0.1112435944378376
6d71a2500_2,utterance_29.mp4,-0.08645497138301532
6d71a2500_2,utterance_30.mp4,0.30886250485976535
6d71a2500_2,utterance_31.mp4,0.21646427238980928
6d71a2500_2,utterance_32.mp4,0.3345039263367653
6d71a2500_2,utterance_33.mp4,0.0805880365272363
6d71a2500_2,utterance_34.mp4,0.11982969474047422
6d71a2500_2,utterance_35.mp4,0.0773331020027399
6d71a2500_2,utterance_37.mp4,0.026766834159692127
6d71a2500_2,utterance_38.mp4,-0.19313247967511415
6d71a2500_2,utterance_39.mp4,-0.30026361905038357
6d71a2500_2,utterance_40.mp4,-0.26265182594458264
6d71a2500_2,utterance_42.mp4,-0.03205618758996328
6d71a2500_2,utterance_43.mp4,0.08658201061189175
6d71a2500_2,utterance_44.mp4,0.1640065492441257
6d71a2500_2,utterance_45.mp4,0.14087321236729622
6d71a2500_2,utterance_46.mp4,0.15633910211424032
6d71a2500_2,utterance_48.mp4,-0.09008798887953162
6d71a2500_2,utterance_49.mp4,-0.1257904952702423
6d71a2500_2,utterance_50.mp4,-0.1560812989870707
6d71a2500_2,utterance_51.mp4,-0.09370720324416955
6d71a2500_2,utterance_52.mp4,-0.04119468914965788
6d71a2500_2,utterance_53.mp4,-0.0937888128682971
6d71a2500_2,utterance_55.mp4,0.12690884619951248
6d71a2500_2,utterance_56.mp4,0.06419421608249347
6d71a2500_2,utterance_63.mp4,0.2929257017870744
6d71a2500_2,utterance_64.mp4,0.33147915204366046
6d71a2500_2,utterance_65.mp4,0.3392991746465365
6d71a2500_2,utterance_66.mp4,0.3646651307741801
6d71a2500_2,utterance_67.mp4,0.24609975392619768
6d71a2500_2,utterance_68.mp4,0.3809167767564456
6d71a2500_2,utterance_69.mp4,0.27922026564677555
6d71a2500_2,utterance_70.mp4,0.1407174365594983
6d71a2500_2,utterance_71.mp4,0.01837960382302602
6d71a2500_2,utterance_72.mp4,0.005525144437948863
6d71a2500_2,utterance_73.mp4,-0.042172531286875405
6d71a2500_2,utterance_74.mp4,-0.19035068713128567
6d71a2500_2,utterance_75.mp4,-0.04907522009064754
6d71a2500_2,utterance_76.mp4,-0.010409464205925664
6d71a2500_3,utterance_79.mp4,0.09400145585338275
6d71a2500_3,utterance_80.mp4,0.12784590882559618
6d71a2500_3,utterance_81.mp4,0.04623218501607577
6d71a2500_3,utterance_82.mp4,0.1974090114235878
6d71a2500_3,utterance_83.mp4,0.18284302577376366
6d71a2500_3,utterance_84.mp4,-0.16859246549817422
6d71a2500_3,utterance_85.mp4,-0.23033494859312972
6d71a2500_3,utterance_86.mp4,-0.0640223032484452
6d71a2500_3,utterance_87.mp4,0.026717701305945713
6d71a2500_3,utterance_89.mp4,0.4691048264503479
6d71a2500_3,utterance_90.mp4,0.187520619481802
6d71a2500_3,utterance_92.mp4,0.0339316725730896
6d71a2500_3,utterance_93.mp4,-0.03573013159135977
6d71a2500_3,utterance_94.mp4,-0.13285764741400877
6d71a2500_3,utterance_96.mp4,-0.20938944444060326
6d71a2500_3,utterance_97.mp4,-0.17577176168560982
6d71a2500_3,utterance_98.mp4,-0.10135345347225666
6d71a2500_3,utterance_100.mp4,-0.17772647769500813
6d71a2500_3,utterance_105.mp4,-0.16008663161968192
6d71a2500_3,utterance_106.mp4,-0.13856020321448645
6d71a2500_3,utterance_107.mp4,-0.05385442512730757
6d71a2500_3,utterance_108.mp4,-0.25608820250878733
6d71a2500_3,utterance_111.mp4,-0.10401942580938339
6d71a2500_4,utterance_117.mp4,-0.23406276882936558
6d71a2500_4,utterance_118.mp4,-0.36179736504952115
6d71a2500_4,utterance_119.mp4,-0.33611776555577916
6d71a2500_4,utterance_120.mp4,-0.07423558458685875
6d71a2500_4,utterance_121.mp4,-0.13611365668475628
6d71a2500_4,utterance_122.mp4,-0.2277127654912571
6d71a2500_4,utterance_123.mp4,-0.04183465801179409
6d71a2500_4,utterance_124.mp4,0.29247966439773637
6d71a2500_4,utterance_125.mp4,0.2667054769893487
6d71a2500_4,utterance_126.mp4,0.39529000719388324
6d71a2500_4,utterance_127.mp4,0.587641661365827
6d71a2500_4,utterance_128.mp4,0.38402241344253224
6d71a2500_4,utterance_131.mp4,0.15225900857088467
6d71a2500_4,utterance_132.mp4,0.010499964390570918
6d71a2500_4,utterance_133.mp4,-0.04236752229432265
6d71a2500_4,utterance_134.mp4,-0.10631234819690387
6d71a2500_4,utterance_135.mp4,-0.01072586327791214
6d71a2500_4,utterance_136.mp4,-0.14081442604462305
6d71a2500_4,utterance_138.mp4,0.1920382029687365
7a8f3c5ac_1,utterance_1.mp4,-0.15404267609119415
7a8f3c5ac_1,utterance_2.mp4,-0.21709046885371208
7a8f3c5ac_1,utterance_3.mp4,-0.1392923752622058
7a8f3c5ac_1,utterance_4.mp4,-0.09225576681395371
7a9dd8d41_1,utterance_1.mp4,-0.048898250019798674
7a9dd8d41_1,utterance_2.mp4,0.17866439496477446
7a9dd8d41_1,utterance_4.mp4,-0.13002153237660727
7a9dd8d41_1,utterance_5.mp4,-0.19831191437939802
7a9dd8d41_1,utterance_6.mp4,-0.1622121644516786
7a9dd8d41_1,utterance_7.mp4,-0.280765858789285
7a9dd8d41_1,utterance_8.mp4,-0.15478158742189407
7a9dd8d41_1,utterance_9.mp4,-0.410067081451416
7a9dd8d41_1,utterance_10.mp4,-0.10945135354995728
7a9dd8d41_1,utterance_11.mp4,0.044413357662657894
7a9dd8d41_1,utterance_12.mp4,-0.06998444183651979
7a9dd8d41_1,utterance_13.mp4,-0.10632709289590518
7a9dd8d41_2,utterance_17.mp4,-0.16436197143048048
7a9dd8d41_2,utterance_18.mp4,-0.2443293258547783
7a9dd8d41_2,utterance_19.mp4,-0.24789059286316237
7a9dd8d41_2,utterance_20.mp4,-0.00875201572974523
7aea2de29_1,utterance_1.mp4,-0.5228809714317322
7aea2de29_1,utterance_2.mp4,-0.5931239227453867
7aea2de29_1,utterance_3.mp4,-0.5329443365335464
7aea2de29_1,utterance_4.mp4,-0.45207130660613376
7aea2de29_1,utterance_5.mp4,-0.3513285601705623
7aea2de29_1,utterance_6.mp4,-0.4294796511530876
7aea2de29_1,utterance_7.mp4,-0.3565669891734918
7aea2de29_1,utterance_8.mp4,-0.5307062764962515
7aea2de29_1,utterance_9.mp4,-0.5397068560123444
7aea2de29_1,utterance_10.mp4,-0.5171295205752054
7aea2de29_1,utterance_11.mp4,-0.36632175495227176
7aea2de29_1,utterance_12.mp4,-0.4198831145962079
7aea2de29_1,utterance_13.mp4,-0.5328342964251837
7aea2de29_1,utterance_14.mp4,-0.46325979630152386
7aea2de29_1,utterance_15.mp4,-0.45607315997282666
7caec779f_1,utterance_1.mp4,0.05848277259307603
7caec779f_1,utterance_2.mp4,-0.03595412770907084
7caec779f_1,utterance_4.mp4,0.008931778992215792
7caec779f_1,utterance_5.mp4,0.021356480817000072
7caec779f_1,utterance_6.mp4,-0.01899659656919539
7caec779f_2,utterance_10.mp4,-0.038380127400159836
7caec779f_2,utterance_11.mp4,-0.009326912462711334
7caec779f_2,utterance_12.mp4,0.016705704232056934
7caec779f_2,utterance_13.mp4,-0.021146869907776516
7caec779f_2,utterance_15.mp4,-0.056598931550979614
7caec779f_2,utterance_16.mp4,-0.047656767070293427
7d5f813e5_1,utterance_1.mp4,0.052167018254597984
7d5f813e5_1,utterance_2.mp4,-0.013123104659219583
7d5f813e5_1,utterance_3.mp4,0.057422930374741554
7d5f813e5_2,utterance_5.mp4,0.1609927173703909
7d5f813e5_2,utterance_6.mp4,0.00974294108649095
7d5f813e5_2,utterance_7.mp4,0.14762955562522015
7d5f813e5_2,utterance_8.mp4,0.003685790424545606
7dbd8e140_1,utterance_1.mp4,-0.2346005498742064
7dbd8e140_1,utterance_2.mp4,-0.36718386101226014
7dbd8e140_1,utterance_4.mp4,-0.3377122574796279
7dbd8e140_1,utterance_5.mp4,-0.38096148520708084
7dbd8e140_1,utterance_6.mp4,-0.26383111750086147
7dbd8e140_1,utterance_8.mp4,-0.23977327502022186
7dbd8e140_1,utterance_9.mp4,-0.246760757669108
7dbd8e140_1,utterance_11.mp4,-0.19874356413492933
7dbd8e140_1,utterance_13.mp4,-0.19513046306868395
7dbd8e140_1,utterance_14.mp4,-0.2653852585935965
7dbd8e140_1,utterance_16.mp4,-0.1981721774985393
7dbd8e140_1,utterance_17.mp4,-0.20935052074491978
7dbd8e140_1,utterance_18.mp4,-0.2448269414405028
7dbd8e140_1,utterance_19.mp4,-0.08688217774033546
8a7020082_1,utterance_1.mp4,-0.10758752003312111
8a7020082_1,utterance_2.mp4,-0.06721821303168933
8a7020082_1,utterance_3.mp4,-0.0330932562549909
8a7020082_1,utterance_4.mp4,-0.09306062711402774
8a7020082_1,utterance_5.mp4,-0.02121357371409734
8a7020082_1,utterance_6.mp4,-0.03098897822201252
8a7020082_1,utterance_7.mp4,-0.037001341581344604
8a7020082_1,utterance_8.mp4,-0.06917943557103474
8a7020082_1,utterance_10.mp4,-0.04440610110759735
8a7020082_1,utterance_11.mp4,0.038427054261167846
8a7020082_1,utterance_12.mp4,-0.05553152567396561
8a7020082_1,utterance_15.mp4,0.0489925512423118
8a7020082_1,utterance_16.mp4,-0.1507265791296959
8a7020082_1,utterance_17.mp4,-0.05482821135471264
8a7020082_1,utterance_18.mp4,-0.19213290140032768
8a7020082_1,utterance_20.mp4,-0.18224543115744987
8a7020082_1,utterance_21.mp4,-0.13822067777315775
8a7020082_1,utterance_22.mp4,-0.13265780545771122
8a7020082_1,utterance_23.mp4,-0.1569539226281146
8a7020082_1,utterance_24.mp4,0.12620547662178674
8a7020082_1,utterance_28.mp4,-0.02153737097978592
8a7020082_1,utterance_29.mp4,0.10029495259126027
8b6d9c06b_1,utterance_1.mp4,0.420297347009182
8b6d9c06b_1,utterance_2.mp4,0.2551061101257801
8b6d9c06b_1,utterance_3.mp4,0.33695793788259226
8b6d9c06b_1,utterance_4.mp4,0.03609893284738064
8b6d9c06b_1,utterance_5.mp4,0.30610678903758526
8b6d9c06b_1,utterance_6.mp4,0.19391453972396752
8b6d9c06b_1,utterance_7.mp4,0.14813804750641188
8b6d9c06b_1,utterance_8.mp4,0.2743192122628291
8b201e458_1,utterance_1.mp4,-0.2798577422897021
8b201e458_1,utterance_2.mp4,-0.2487999318788449
8b201e458_1,utterance_3.mp4,-0.20154652123649916
8b201e458_1,utterance_4.mp4,-0.3236810813347499
8b201e458_1,utterance_5.mp4,-0.22150730023471019
8b201e458_1,utterance_6.mp4,-0.21885181839267412
8b201e458_1,utterance_7.mp4,-0.30584716796875
8b201e458_1,utterance_8.mp4,-0.22676914185285568
8b201e458_1,utterance_9.mp4,-0.31219345331192017
8b201e458_1,utterance_10.mp4,-0.41958296298980713
8b201e458_1,utterance_11.mp4,-0.2735026323546966
8b201e458_1,utterance_12.mp4,-0.1909784066180388
8b201e458_1,utterance_13.mp4,-0.31599391748507816
8b201e458_1,utterance_14.mp4,-0.3164115014175574
8b201e458_1,utterance_15.mp4,-0.1962226734807094
8b201e458_1,utterance_16.mp4,-0.12416590377688408
8b201e458_1,utterance_17.mp4,-0.10659621935337782
8b201e458_1,utterance_18.mp4,-0.29876455167929333
8b201e458_1,utterance_19.mp4,-0.2613149359822273
8b201e458_1,utterance_20.mp4,-0.2198795440296332
8b201e458_1,utterance_21.mp4,-0.31105052679777145
8b201e458_1,utterance_22.mp4,-0.2134744773308436
8b201e458_1,utterance_23.mp4,-0.23431057607134184
8b201e458_1,utterance_25.mp4,-0.4182109087705612
8b201e458_1,utterance_27.mp4,-0.17621114974220595
8b201e458_1,utterance_28.mp4,-0.25557112072904903
8b201e458_1,utterance_29.mp4,-0.3073885018626849
8b201e458_1,utterance_30.mp4,-0.33584754168987274
8b201e458_1,utterance_31.mp4,-0.1642454486961166
8b201e458_1,utterance_32.mp4,-0.09024654600458841
8b201e458_1,utterance_36.mp4,-0.2624614064892133
8b201e458_1,utterance_37.mp4,-0.3322010636329651
8b201e458_1,utterance_38.mp4,-0.24937405188878378
8b201e458_1,utterance_39.mp4,-0.18235393365224203
8b201e458_1,utterance_40.mp4,-0.2540004216134548
8b201e458_1,utterance_41.mp4,-0.3288058266043663
8b201e458_1,utterance_42.mp4,-0.28795905659596127
8b201e458_1,utterance_43.mp4,-0.4365965823332469
8b201e458_1,utterance_44.mp4,-0.29170571888486546
8b201e458_1,utterance_45.mp4,-0.34456297506888706
8b201e458_1,utterance_46.mp4,-0.2564139987031619
8b201e458_1,utterance_48.mp4,-0.20310398191213608
8b201e458_1,utterance_49.mp4,-0.17364399383465448
8b201e458_1,utterance_50.mp4,-0.28462911024689674
8c0186c36_1,utterance_1.mp4,-0.30037818600734073
8c0186c36_1,utterance_2.mp4,-0.41452567155162495
8c0186c36_1,utterance_3.mp4,-0.2729494012892246
8c0186c36_1,utterance_4.mp4,-0.5689016133546829
8c0186c36_1,utterance_5.mp4,-0.3871734291315079
8c0186c36_1,utterance_6.mp4,-0.49546535313129425
8c0186c36_1,utterance_7.mp4,-0.21745646807054678
8c0186c36_1,utterance_8.mp4,-0.3255212089667718
8c0186c36_1,utterance_9.mp4,-0.28779389212528866
8c0186c36_1,utterance_10.mp4,-0.3029491901397705
8c0186c36_1,utterance_11.mp4,-0.41768349210421246
8c1814283_1,utterance_1.mp4,0.36337055762608844
8c1814283_1,utterance_2.mp4,0.3028338737785816
8c1814283_1,utterance_3.mp4,0.24213828643163046
8c1814283_1,utterance_4.mp4,0.21933577954769135
8c1814283_1,utterance_5.mp4,0.18204514930645624
8c1814283_1,utterance_6.mp4,0.09204441208081941
8c1814283_1,utterance_7.mp4,0.19484195734063783
8c1814283_1,utterance_8.mp4,0.24247046808401743
8c1814283_1,utterance_9.mp4,0.30057472983996075
8c1814283_2,utterance_10.mp4,0.41826158451537293
8c1814283_2,utterance_11.mp4,0.3070102458198865
8c1814283_2,utterance_12.mp4,0.35499391953150433
8c1814283_2,utterance_13.mp4,0.4075268606344859
8c1814283_2,utterance_14.mp4,0.41028862694899243
8c1814283_2,utterance_15.mp4,0.33686090012391406
8c1814283_2,utterance_16.mp4,0.319157508512338
8c1814283_2,utterance_17.mp4,0.29367378874061006
8c1814283_2,utterance_18.mp4,0.37044817209243774
8c1814283_3,utterance_19.mp4,0.3911231483022372
8c1814283_3,utterance_20.mp4,0.3090700755516688
8c1814283_3,utterance_21.mp4,0.41567594682176906
8c1814283_3,utterance_22.mp4,0.4412744219104449
8c1814283_3,utterance_23.mp4,0.28098707894484204
8c1814283_3,utterance_24.mp4,0.31593870868285495
8c1814283_3,utterance_25.mp4,0.18856525669495264
8c1814283_3,utterance_26.mp4,0.20227892200152078
8c1814283_3,utterance_27.mp4,0.25148586307962734
8c1814283_3,utterance_28.mp4,0.08592589230587085
8c1814283_3,utterance_29.mp4,0.15020726124445596
8c1814283_3,utterance_30.mp4,0.22480823347965875
8c1814283_3,utterance_31.mp4,0.12559407949447632
8c1814283_3,utterance_32.mp4,0.16283656687786183
8c1814283_4,utterance_34.mp4,0.1442964586118857
8c1814283_4,utterance_35.mp4,0.25539878057315946
8c1814283_4,utterance_36.mp4,0.4283588615556558
8c1814283_4,utterance_37.mp4,0.44549984484910965
8c1814283_4,utterance_39.mp4,0.22195329579214254
8c1814283_4,utterance_41.mp4,0.37239797910054523
8c1814283_4,utterance_42.mp4,0.46143772204717
8c1814283_4,utterance_44.mp4,0.2438936661928892
8c1814283_4,utterance_45.mp4,0.16578646500905356
8c1814283_4,utterance_46.mp4,0.1939501240849495
8c1814283_4,utterance_47.mp4,0.18714197228352228
8c1814283_4,utterance_48.mp4,0.2747776148219903
8c1814283_4,utterance_49.mp4,0.16745772336920103
8c1814283_4,utterance_51.mp4,0.17016270446280637
8c1814283_4,utterance_52.mp4,0.2299824063666165
8c1814283_4,utterance_53.mp4,0.43478307376305264
8c1814283_4,utterance_54.mp4,0.39097744474808377
8c1814283_4,utterance_55.mp4,0.4309991126259168
8c1814283_4,utterance_56.mp4,0.3712157780925433
8c1814283_4,utterance_57.mp4,0.29366957272092503
8c1814283_4,utterance_58.mp4,0.28243352969487506
8c1814283_4,utterance_59.mp4,0.1560740408798059
8c1814283_4,utterance_60.mp4,0.2107176991800467
8c1814283_4,utterance_61.mp4,0.22499794512987137
8c1814283_5,utterance_64.mp4,0.2553861240545909
8c1814283_5,utterance_66.mp4,0.24321450789769491
8c1814283_5,utterance_68.mp4,0.3245778481165568
8c1814283_5,utterance_69.mp4,0.3219000405321519
8c1814283_5,utterance_70.mp4,0.2950191448132197
8c1814283_5,utterance_71.mp4,0.1984131969511509
8c1814283_5,utterance_72.mp4,0.3289026767015457
8c1814283_5,utterance_73.mp4,0.1459498181939125
8c1814283_5,utterance_75.mp4,0.2587918384621541
8d4be5d25_1,utterance_1.mp4,-0.11875052005052567
8d4be5d25_1,utterance_2.mp4,-0.22269479930400848
8d4be5d25_1,utterance_3.mp4,-0.10324663544694583
8d4be5d25_1,utterance_4.mp4,-0.1030024103820324
8d6982ee3_1,utterance_1.mp4,-0.24045565460498133
8d6982ee3_1,utterance_2.mp4,-0.22897252440452576
8d6982ee3_1,utterance_3.mp4,-0.17990702401342182
8d6982ee3_1,utterance_4.mp4,-0.13676339481025934
8d6982ee3_1,utterance_5.mp4,-0.1255692665775617
8d6982ee3_1,utterance_6.mp4,-0.26033648879577714
8d6982ee3_1,utterance_7.mp4,-0.22870212917526564
8d6982ee3_1,utterance_8.mp4,-0.12733212858438492
8d6982ee3_1,utterance_9.mp4,-0.09310867117407422
8d6982ee3_1,utterance_10.mp4,-0.20493759152789912
8d6982ee3_1,utterance_11.mp4,0.01609219176073869
8d6982ee3_1,utterance_12.mp4,-0.37005478764573735
8d6982ee3_1,utterance_13.mp4,-0.04119157806659738
8d6982ee3_1,utterance_14.mp4,-0.03839326836168766
8d6982ee3_1,utterance_15.mp4,-0.153156582886974
8d6982ee3_1,utterance_16.mp4,-0.13405459063748518
8e7ad7bd3_1,utterance_1.mp4,0.11042497865855694
8e7ad7bd3_1,utterance_2.mp4,0.07539765660961469
8e7ad7bd3_1,utterance_3.mp4,0.037997933725516
8e7ad7bd3_1,utterance_4.mp4,0.11496563573988776
8e7ad7bd3_1,utterance_5.mp4,0.04959785876174768
8e7ad7bd3_1,utterance_6.mp4,0.3841683914264043
9a7c346da_1,utterance_1.mp4,0.21005810983479023
9a7c346da_1,utterance_2.mp4,0.09473816305398941
9a7c346da_1,utterance_3.mp4,0.1023031168927749
9a7c346da_1,utterance_4.mp4,0.29068416605393094
9a7c346da_1,utterance_5.mp4,0.24854328483343124
9a7c346da_1,utterance_6.mp4,0.29164718091487885
9a7c346da_1,utterance_7.mp4,0.18331719562411308
9a7c346da_1,utterance_8.mp4,0.13215364639957747
9a7c346da_1,utterance_9.mp4,0.11068683963579436
9a7c346da_1,utterance_10.mp4,0.17000115911165872
9a7c346da_1,utterance_11.mp4,0.15749582586189112
9bb614e8e_1,utterance_2.mp4,0.26326048374176025
9bb614e8e_1,utterance_3.mp4,0.17182262738545737
9bb614e8e_1,utterance_4.mp4,0.18288907036185265
9bb614e8e_1,utterance_5.mp4,0.2720437136789163
9bb614e8e_1,utterance_6.mp4,0.3002028999229272
9bb614e8e_1,utterance_7.mp4,0.16126903146505356
9bb614e8e_1,utterance_8.mp4,0.1823954371114572
9bb614e8e_1,utterance_9.mp4,0.30912913878758747
9bb614e8e_1,utterance_10.mp4,0.3480557029445966
9bb614e8e_1,utterance_11.mp4,0.05201071065675933
9bb614e8e_1,utterance_12.mp4,0.3267803154885769
9bb614e8e_1,utterance_13.mp4,0.24051490798592567
9bb614e8e_1,utterance_14.mp4,0.2217016083498796
9bb614e8e_1,utterance_15.mp4,0.047530494475116335
9bb614e8e_1,utterance_16.mp4,0.15760697859028974
9bb614e8e_1,utterance_17.mp4,0.14477505825925618
9bb614e8e_1,utterance_18.mp4,0.2030429538960258
9bb614e8e_1,utterance_19.mp4,0.35316737244526547
9bb614e8e_1,utterance_20.mp4,0.08681150277455647
9bd67e0c1_1,utterance_2.mp4,0.2706454610452056
9bd67e0c1_1,utterance_4.mp4,0.2414134324838718
9bd67e0c1_1,utterance_5.mp4,0.27275783320267993
9bd67e0c1_1,utterance_6.mp4,0.21629238252838454
9bd67e0c1_1,utterance_7.mp4,0.20876089545587698
9bd67e0c1_1,utterance_8.mp4,0.2542705948775013
9bd67e0c1_1,utterance_9.mp4,0.28508643821502727
9bd67e0c1_1,utterance_10.mp4,0.3156923900047938
9bd67e0c1_1,utterance_11.mp4,0.2618359550833702
9bd67e0c1_1,utterance_14.mp4,0.2936529070138931
9bd67e0c1_1,utterance_15.mp4,0.1998965876797835
9bd67e0c1_1,utterance_17.mp4,0.1817442774772644
9bd67e0c1_1,utterance_18.mp4,0.24058169747392336
9bd67e0c1_1,utterance_19.mp4,0.22812062253554663
9bd67e0c1_1,utterance_21.mp4,0.3057761924962203
9bd67e0c1_1,utterance_22.mp4,0.27952149758736294
9bd67e0c1_1,utterance_23.mp4,0.25958305100599927
9bd67e0c1_1,utterance_24.mp4,0.294987584464252
9bd67e0c1_1,utterance_25.mp4,0.23330209528406462
9bd67e0c1_1,utterance_26.mp4,0.1985061081747214
9bd67e0c1_1,utterance_27.mp4,0.2237405680740873
9bd67e0c1_1,utterance_28.mp4,0.2310219258069992
9bd67e0c1_1,utterance_30.mp4,0.2282082106297215
9bd67e0c1_1,utterance_31.mp4,0.16587675487001738
9bd67e0c1_1,utterance_32.mp4,0.25480076546470326
9bd67e0c1_1,utterance_33.mp4,0.23257785476744175
9bd67e0c1_1,utterance_34.mp4,0.30186912789940834
9bd67e0c1_1,utterance_36.mp4,0.3047769491871198
9bd67e0c1_1,utterance_37.mp4,0.14450922204802433
9bd67e0c1_1,utterance_38.mp4,0.21661276121934256
9bd67e0c1_1,utterance_39.mp4,0.24279836689432463
9bd67e0c1_1,utterance_40.mp4,0.252250795563062
9bd67e0c1_1,utterance_41.mp4,0.18163028980294862
9bd67e0c1_1,utterance_42.mp4,0.20854430024822554
9bd67e0c1_1,utterance_43.mp4,0.2421725376819571
9bd67e0c1_1,utterance_44.mp4,0.2976271336277326
9bd67e0c1_1,utterance_45.mp4,0.2772933915257454
9bd67e0c1_1,utterance_46.mp4,0.1745453932089731
9bd67e0c1_1,utterance_47.mp4,0.3368622288107872
9bd67e0c1_1,utterance_48.mp4,0.3172985514005025
9bd67e0c1_1,utterance_49.mp4,0.2671895107875268
9bd67e0c1_1,utterance_50.mp4,0.18277702511598667
9bd67e0c1_1,utterance_51.mp4,0.18436103671168289
9bd67e0c1_1,utterance_52.mp4,0.2531462482487162
9bd67e0c1_1,utterance_54.mp4,0.20278662194808325
9bd67e0c1_1,utterance_55.mp4,0.20125132923324904
9bd67e0c1_1,utterance_56.mp4,0.27300891652703285
9bd67e0c1_1,utterance_57.mp4,0.1693892286469539
9bd67e0c1_1,utterance_58.mp4,0.26795325552423793
9bd67e0c1_1,utterance_59.mp4,0.18732718005776405
9bd67e0c1_1,utterance_61.mp4,0.2522755799194177
9bd67e0c1_1,utterance_62.mp4,0.2096816369642814
9bd67e0c1_1,utterance_64.mp4,0.2190351945658525
9f61ebf45_1,utterance_1.mp4,-0.47393037875493366
9f61ebf45_1,utterance_2.mp4,-0.407269353667895
9f61ebf45_1,utterance_3.mp4,-0.4313470919926961
9f61ebf45_1,utterance_4.mp4,-0.44060329099496204
9f61ebf45_1,utterance_5.mp4,-0.3435453685621421
9f61ebf45_1,utterance_6.mp4,-0.4622704933087031
9f61ebf45_1,utterance_7.mp4,-0.3977632597088814
9f61ebf45_2,utterance_9.mp4,-0.16913711186498404
9f61ebf45_2,utterance_10.mp4,-0.23001015931367874
9f61ebf45_2,utterance_11.mp4,-0.3331566167374452
9f61ebf45_2,utterance_12.mp4,-0.1811660441259543
9f61ebf45_2,utterance_13.mp4,-0.20763235383977494
9f61ebf45_2,utterance_14.mp4,-0.286315955221653
9f61ebf45_3,utterance_25.mp4,-0.12946342366437116
9f61ebf45_3,utterance_26.mp4,-0.23590965444842973
9f61ebf45_3,utterance_27.mp4,-0.32129717618227005
9f61ebf45_3,utterance_28.mp4,-0.1375669352710247
9f61ebf45_3,utterance_29.mp4,0.01710044251133998
9f61ebf45_3,utterance_30.mp4,-0.006151417115082343
9f61ebf45_3,utterance_31.mp4,-0.1943472387890021
9f61ebf45_4,utterance_34.mp4,-0.0836244545256098
9f61ebf45_4,utterance_35.mp4,-0.3076242584114273
9f61ebf45_4,utterance_36.mp4,-0.3696882085253795
9f61ebf45_4,utterance_37.mp4,-0.22385469265282154
9f61ebf45_4,utterance_38.mp4,-0.21916279507180056
9f61ebf45_4,utterance_39.mp4,-0.15120636904612184
9f61ebf45_4,utterance_40.mp4,-0.14935230215390524
9f61ebf45_4,utterance_41.mp4,-0.3881310224533081
9f61ebf45_4,utterance_42.mp4,-0.15557295580705008
9f61ebf45_4,utterance_43.mp4,-0.24883401642243066
9f61ebf45_4,utterance_44.mp4,-0.33814943333466846
9f61ebf45_4,utterance_46.mp4,-0.10999569234748681
